Type:,0
minecraft:zombie_villager,1
minecraft:pillager,1
minecraft:zombie,18
minecraft:ghast,1
minecraft:creeper,5
minecraft:piglin,2
minecraft:cave_spider,2
minecraft:player,1
minecraft:spider,1
minecraft:hoglin,1
minecraft:skeleton,23
